,node_i,node_j,sim
903,6,31,0.4466687723203823
904,6,32,0.31766269861527435
905,6,33,0.9674933163747421
906,6,34,-0.3063165059667059
907,6,35,-0.21290235048101416
908,6,36,-0.1564338505159315
909,6,37,-0.7946946359485891
910,6,38,-0.11915957751178358
911,6,39,0.7792960766408611
912,6,40,0.28142941550329864
913,6,41,-0.7443962029689652
914,6,42,-0.28639035667779433
915,6,43,-0.018297599485628625
916,6,44,-0.6485016319609015
917,6,45,0.9470728881588865
918,6,46,0.931631434850929
919,6,47,0.2556940366419355
920,6,48,-0.4397365412064448
921,6,49,0.8608010073789968
922,6,50,0.077991291924728
923,6,51,-0.7349745961403878
924,6,52,0.0980288655839386
925,6,53,-0.11412097043254264
926,6,54,0.047158664655219416
927,6,55,0.41713789143581975
928,6,56,-0.5461454042105867
929,6,57,-0.958561425150217
930,6,58,-0.4320436345591888
931,6,59,-0.5831708765435343
932,6,60,0.9131562079443709
933,6,61,0.3256477894627242
934,6,62,-0.1012017412679465
935,6,63,0.035257042729898554
936,6,64,-0.8397707935408573
937,6,65,0.877101135953535
938,6,66,0.170755488789689
939,6,67,-0.38181244667729597
940,6,68,0.4816345537815863
941,6,69,0.8383374056295058
942,6,70,-0.8331413230523862
943,6,71,-0.627977474014845
944,6,72,-0.20537515164125728
945,6,73,0.2860986502370277
946,6,74,0.43093851181457005
947,6,75,0.12930704937818072
948,6,76,0.6244994527052032
949,6,77,-0.38948126130934624
950,6,78,-0.050157195504002355
951,6,79,-0.23298814823863925
952,6,80,0.9511805199408312
953,6,81,0.51435126911457
954,6,82,0.663064129262086
955,6,83,0.3102245258667395
956,6,84,-0.9397010866422991
957,6,85,0.4217351795344087
958,6,86,-0.49593150201918546
959,6,87,-0.3525403078663705
960,6,88,0.308875528508115
961,6,89,0.21506103070187052
962,6,90,-0.4423172212649462
963,6,91,0.4798229946164273
964,6,92,-0.2758575727669844
965,6,93,0.08354795602672861
966,6,94,0.083478648420261
967,6,95,0.9094472424926535
968,6,96,-0.04905223111156464
969,6,97,0.9283604127653646
970,6,98,0.03205247550055512
971,6,99,-0.5454709261572729
972,6,100,0.28690763491514676
973,6,101,-0.23284107815347121
974,6,102,0.42610433715892926
975,6,103,0.36932822931902803
976,6,104,-0.44419996760779734
977,6,105,0.2892276770799632
978,6,106,-0.9423095553156464
979,6,107,0.6696966340336948
980,6,108,0.0787304316399042
981,6,109,0.5166454560798883
982,6,110,-0.7048086921835705
983,6,111,-0.17983630045427365
984,6,112,0.31806002879636136
985,6,113,0.5354795965462423
986,6,114,-0.770318205328846
987,6,115,0.583069359988737
988,6,116,0.7970415223430403
989,6,117,-0.36021615751315167
990,6,118,-0.3933284739430333
991,6,119,0.6679242899603579
992,6,120,-0.5988390834754934
993,6,121,0.6113585778608803
994,6,122,-0.04386417890590358
995,6,123,0.09299065945584606
996,6,124,0.3698465798773294
997,6,125,-0.08333734417583362
998,6,126,-0.11745556284077441
999,6,127,0.17078667736907058
1000,6,128,-0.3709716166017391
1001,6,129,0.33864365816783915
1002,6,130,-0.2901866961933745
1003,6,131,-0.14998636401430482
1004,6,132,-0.8641896560235711
1005,6,133,-0.14867696304718117
1006,6,134,-0.3326609414471969
1007,6,135,-0.222873107166668
1008,6,136,0.15037139732348537
1009,6,137,-0.26812606539828965
1010,6,138,0.9235401106731767
1011,6,139,0.06613368934574715
1012,6,140,-0.8172313328924166
1013,6,141,0.9365423240758417
1014,6,142,-0.12880287294627776
1015,6,143,-0.686911068010391
1016,6,144,0.14203565872686238
1017,6,145,-0.20720670408158978
1018,6,146,0.6734357929042806
1019,6,147,-0.03584082145897568
1020,6,148,-0.5040845410210824
1021,6,149,0.8496515720766763
1022,7,8,-0.1735769842750013
1023,7,9,-0.08337583122942348
1024,7,10,-0.5789649731406611
1025,7,11,-0.320980050038049
1026,7,12,0.012810673373154566
1027,7,13,-0.7163928000413602
1028,7,14,-0.8098447344720392
1029,7,15,-0.2958072115110255
1030,7,16,0.708250026359063
1031,7,17,-0.43457820073698555
1032,7,18,-0.3200682535135441
1033,7,19,0.8904650668552642
1034,7,20,0.21007733471239282
1035,7,21,0.2760402828227091
1036,7,22,0.6133373807707345
1037,7,23,-0.43991322925371223
1038,7,24,-0.5378760027661765
1039,7,25,-0.906838639491356
1040,7,26,-0.2811935641905577
1041,7,27,0.8426620829856564
1042,7,28,-0.22002997574810515
1043,7,29,-0.26837598072811225
1044,7,30,0.18882921596509827
1045,7,31,0.388591305821957
1046,7,32,0.19874289102408202
1047,7,33,0.8875431981051647
1048,7,34,0.0812791780305434
1049,7,35,-0.24813170193776016
1050,7,36,-0.5436838555247688
1051,7,37,-0.7777224179199813
1052,7,38,0.05743314954722654
1053,7,39,0.6018864262139962
1054,7,40,0.61658025647637
1055,7,41,-0.9132834987188974
1056,7,42,-0.3624121306340809
1057,7,43,-0.44299090792783713
1058,7,44,-0.6827960775506786
1059,7,45,0.8301563807105334
1060,7,46,0.9496573227040542
1061,7,47,0.05918146541042638
1062,7,48,-0.2812071838390766
1063,7,49,0.7111970025375975
1064,7,50,0.05982136760147495
1065,7,51,-0.7296727867354577
1066,7,52,0.04623775098334272
1067,7,53,0.1011851271205183
1068,7,54,0.09838364378048878
1069,7,55,0.7617388671800176
1070,7,56,-0.5603261064985916
1071,7,57,-0.9176480568327916
1072,7,58,-0.5822160079289534
1073,7,59,-0.5269250164169402
1074,7,60,0.7652973136973812
1075,7,61,0.445349165798822
1076,7,62,0.05929146029142449
1077,7,63,0.040533079779109235
1078,7,64,-0.8714177175708476
1079,7,65,0.9846115847935432
1080,7,66,0.427505656700785
1081,7,67,-0.2530117150534104
1082,7,68,0.49542163589462507
1083,7,69,0.7643268962165408
1084,7,70,-0.9565990515209373
1085,7,71,-0.3482617133937088
1086,7,72,0.21063218525123165
1087,7,73,0.0535083709039138
1088,7,74,0.5071175239295017
1089,7,75,-0.02807413980833198
1090,7,76,0.6914894930756758
1091,7,77,-0.3116937054097972
1092,7,78,-0.1658516103550306
1093,7,79,-0.2378305322521401
1094,7,80,0.9911242616505297
1095,7,81,0.2856490159856423
1096,7,82,0.4966122635356335
1097,7,83,0.18931305859469433
1098,7,84,-0.855609782966611
1099,7,85,0.49427990455519744
1100,7,86,-0.22364158245376592
1101,7,87,-0.395259067110593
1102,7,88,0.6279936970967831
1103,7,89,-0.09898980576118144
1104,7,90,-0.3177952185745825
1105,7,91,0.7759197687121128
1106,7,92,-0.020713811065379447
1107,7,93,0.3232643897590109
1108,7,94,0.22868918471780098
1109,7,95,0.8537669632636339
1110,7,96,-0.18618498622715646
1111,7,97,0.8335869331501061
1112,7,98,-0.38915894934822537
1113,7,99,-0.2737865526248451
1114,7,100,0.528922859547834
1115,7,101,-0.4487054513902574
1116,7,102,0.45857368186408176
1117,7,103,0.5044856966310298
1118,7,104,-0.5926518920441031
1119,7,105,0.10420106601413602
1120,7,106,-0.774702064591594
1121,7,107,0.8625358579632508
1122,7,108,0.12876466199222716
1123,7,109,0.6698135341822464
1124,7,110,-0.5666145076001315
1125,7,111,-0.27925034124957915
1126,7,112,0.25406926455635986
1127,7,113,0.5637255995275035
1128,7,114,-0.5794971775488031
1129,7,115,0.4827506315587362
1130,7,116,0.6028828545510099
1131,7,117,-0.6459935912270995
1132,7,118,-0.414128027840808
1133,7,119,0.5678691377959648
1134,7,120,-0.541452527365344
1135,7,121,0.453514862699752
1136,7,122,-0.11313406067677396
1137,7,123,0.3569327725898731
1138,7,124,0.34533366331273174
1139,7,125,-0.26203728174355706
1140,7,126,-0.21452378234098932
1141,7,127,0.3522727212978999
1142,7,128,-0.12617749413170015
1143,7,129,0.35678028498229913
1144,7,130,-0.0729320850118097
1145,7,131,-0.23989243094446594
1146,7,132,-0.7235089475655131
1147,7,133,-0.3498143372920885
1148,7,134,-0.14764917892991147
1149,7,135,-0.16065434881433288
1150,7,136,-0.02577409309784657
1151,7,137,-0.261489854974286
1152,7,138,0.95797936191222
1153,7,139,0.04913634303921217
1154,7,140,-0.8960156273408441
1155,7,141,0.8989349905928932
1156,7,142,-0.47718557538040063
1157,7,143,-0.7643419822423595
1158,7,144,0.2551855392925609
1159,7,145,0.005130750599732051
1160,7,146,0.8937846436071825
1161,7,147,0.08880177072595889
1162,7,148,-0.5555225841473317
1163,7,149,0.883238689053356
1164,8,9,0.6100571327579397
1165,8,10,-0.604274370477194
1166,8,11,-0.5794749442766596
1167,8,12,-0.796542538520031
1168,8,13,0.346115651459164
1169,8,14,-0.09349426419121076
1170,8,15,-0.5931507658181443
1171,8,16,0.4282167451219402
1172,8,17,0.3614046845485293
1173,8,18,0.031668986954132096
1174,8,19,0.24740583601651536
1175,8,20,-0.23589422255302483
1176,8,21,0.28727161435446075
1177,8,22,0.28674528821951306
1178,8,23,0.08013302443830175
1179,8,24,0.3160357520950189
1180,8,25,0.07093958071362533
1181,8,26,0.477379810435379
1182,8,27,0.35505800268799514
1183,8,28,-0.20103329255412006
1184,8,29,0.9764608082938386
1185,8,30,0.06849000251762083
1186,8,31,0.8085913609049816
1187,8,32,-0.42063723871761577
1188,8,33,-0.0640063936788317
1189,8,34,0.1480757579069768
1190,8,35,0.8784609044429902
1191,8,36,0.3026048526032027
1192,8,37,0.5414779927845489
1193,8,38,-0.7726183232393626
1194,8,39,0.09742807962874148
1195,8,40,-0.48599210589031777
1196,8,41,0.40148813220571944
1197,8,42,0.3495493351450919
1198,8,43,0.3648288223210494
1199,8,44,0.7726117720493944
1200,8,45,0.2680058061760819
1201,8,46,-0.07076433920248539
1202,8,47,-0.5626496012818106
1203,8,48,0.5909238928003966
1204,8,49,0.30805481830734754
1205,8,50,-0.44843150211511246
1206,8,51,-0.3954749262251379
1207,8,52,0.06357337378138536
1208,8,53,-0.41125373595678466
1209,8,54,-0.7257800356993952
1210,8,55,-0.3480276895962189
1211,8,56,0.047434336416297594
1212,8,57,0.14364377418537605
1213,8,58,-0.4661586776875204
1214,8,59,0.24027463977518598
1215,8,60,-0.1954122745198113
1216,8,61,0.4268215083610778
1217,8,62,-0.11377010775258795
1218,8,63,-0.8085304130647478
1219,8,64,-0.3084044631010569
1220,8,65,-0.19884422861609746
1221,8,66,-0.6111284061176692
1222,8,67,0.44666335372145166
1223,8,68,-0.024699475986826647
1224,8,69,-0.16941682053176446
1225,8,70,0.20602910711809688
1226,8,71,-0.3863488201987167
1227,8,72,-0.35034218261665706
1228,8,73,0.03385602871924565
1229,8,74,-0.6756851374189217
1230,8,75,0.38184765468863885
1231,8,76,-0.17480645602191464
1232,8,77,-0.6653546178052273
1233,8,78,0.8083824736098143
1234,8,79,-0.6851193747409711
1235,8,80,-0.11649793797194219
1236,8,81,-0.06396780517645544
1237,8,82,-0.49210568283202144
1238,8,83,0.6732880553238885
1239,8,84,-0.17162058576507347
1240,8,85,0.42862091240919564
1241,8,86,-0.5884574383456548
1242,8,87,-0.7368925650366089
1243,8,88,-0.4128724842479412
1244,8,89,-0.05871961139828904
1245,8,90,-0.813171429059136
1246,8,91,-0.60183207321379
1247,8,92,0.2841259419632893
1248,8,93,-0.9421759899118868
1249,8,94,0.4548817516501234
1250,8,95,0.06325164801356634
1251,8,96,-0.459570240900981
1252,8,97,-0.13383033241715236
1253,8,98,0.23909121506123757
1254,8,99,0.26575910820658366
1255,8,100,-0.531744577361641
1256,8,101,0.8927919213664848
1257,8,102,0.11673189544038341
1258,8,103,0.3769875798955856
1259,8,104,-0.34441888184281194
1260,8,105,0.9356613227227374
1261,8,106,0.10883115220577272
1262,8,107,0.17044038094459033
1263,8,108,-0.3732819280551201
1264,8,109,0.33311378996663393
1265,8,110,-0.4652378324145195
1266,8,111,-0.4391606828291105
1267,8,112,0.8939798404933388
1268,8,113,0.5698450881754323
1269,8,114,0.45640755918246895
1270,8,115,0.6297780326481667
1271,8,116,0.44537012019200733
1272,8,117,-0.22293646599423386
1273,8,118,-0.7287587132294487
1274,8,119,0.6410465017316771
1275,8,120,-0.7316537450466293
1276,8,121,0.6232120335438439
1277,8,122,0.6314816053957818
1278,8,123,0.24553651344907582
1279,8,124,0.7826588175828066
1280,8,125,0.575912630880057
1281,8,126,0.9784618909696845
1282,8,127,0.4955923295922602
1283,8,128,0.5724818810540584
1284,8,129,0.8011551242369103
1285,8,130,-0.8080207055597778
1286,8,131,-0.7468875759690453
1287,8,132,-0.31292933312512705
1288,8,133,-0.25652039030197865
1289,8,134,-0.5075953781716352
1290,8,135,0.3988105303146207
1291,8,136,-0.6463743555736422
1292,8,137,-0.8179411287765742
1293,8,138,0.07741063359364629
1294,8,139,-0.7816913216961714
1295,8,140,0.4877422801751953
1296,8,141,0.07054548199332072
1297,8,142,0.11011585019636752
1298,8,143,0.05036135600588805
1299,8,144,0.6642745665465841
1300,8,145,-0.9541773044428805
1301,8,146,-0.4728933419914032
1302,8,147,0.7396664797561794
1303,8,148,-0.6555119452847683
1304,8,149,0.28037441137535135
1305,9,10,-0.520172183943951
1306,9,11,0.14376302426174814
1307,9,12,-0.6183761879645036
1308,9,13,0.6217063182919305
1309,9,14,-0.4187154392851942
1310,9,15,-0.9021850956372865
1311,9,16,-0.018713322273216353
1312,9,17,0.8786363932488448
1313,9,18,0.7159304972909454
1314,9,19,0.24598502521321988
1315,9,20,-0.7096638032706075
1316,9,21,0.8694061240752193
1317,9,22,-0.33514756524506406
1318,9,23,0.6180110648530392
1319,9,24,0.8148665991585775
1320,9,25,0.13370579662190665
1321,9,26,0.7954265757301121
1322,9,27,0.18457249500198283
1323,9,28,0.4136798204222337
1324,9,29,0.6764706058102438
1325,9,30,0.7505483272978223
1326,9,31,0.3768883615023781
1327,9,32,-0.9635457724985461
1328,9,33,-0.004675839283841355
1329,9,34,0.5189850937886785
1330,9,35,0.3654739001172216
1331,9,36,0.05868606264849227
1332,9,37,0.259047960854835
1333,9,38,-0.8155816237258862
1334,9,39,-0.5262887624694847
1335,9,40,0.21377432575818472
1336,9,41,-0.026856469306700825
1337,9,42,-0.3985300891738773
1338,9,43,-0.17795813856098003
1339,9,44,0.6343290672716413
1340,9,45,-0.035628681369294195
1341,9,46,-0.2567910033885529
1342,9,47,-0.30234212890819046
1343,9,48,0.9298275408887595
1344,9,49,0.3026773141631607
1345,9,50,-0.9460705850268797
1346,9,51,-0.5473365521727698
1347,9,52,0.6579548491643306
1348,9,53,0.4613892828793079
1349,9,54,-0.9443914506273406
1350,9,55,0.14294127244372595
1351,9,56,0.6006759143024943
1352,9,57,0.030750973471798594
1353,9,58,-0.737582285891699
1354,9,59,0.7824247035559558
1355,9,60,-0.5377243127298442
1356,9,61,0.8523194796169759
1357,9,62,-0.5609116180020263
1358,9,63,-0.9463263017566202
1359,9,64,-0.12895716935499707
1360,9,65,0.023589132109960765
1361,9,66,-0.6513716427118896
1362,9,67,0.9599347231397026
1363,9,68,0.5553028332617084
1364,9,69,-0.5928183325110886
1365,9,70,0.2596963624698497
1366,9,71,0.3639821747066916
1367,9,72,0.35865177840636997
1368,9,73,-0.7657672271721467
1369,9,74,-0.050418091628031514
1370,9,75,0.7285256707761921
1371,9,76,-0.5863942262933821
1372,9,77,-0.8143481237548807
1373,9,78,0.8967089359173436
1374,9,79,-0.9140310569666064
1375,9,80,-0.10795165405705581
1376,9,81,0.19224895174901563
1377,9,82,-0.297968820091681
1378,9,83,-0.07469817057298583
1379,9,84,0.16069180510708328
1380,9,85,-0.07762783258118658
1381,9,86,-0.5187754590394459
1382,9,87,-0.3598131166728644
1383,9,88,0.2976072018993033
1384,9,89,-0.7761636023313081
1385,9,90,-0.24129152777709792
1386,9,91,-0.29778479921251044
1387,9,92,0.894996010595289
1388,9,93,-0.36946937612364456
1389,9,94,0.943493468539142
1390,9,95,0.21224792414471327
1391,9,96,-0.9511883571767609
1392,9,97,-0.47415373676011674
1393,9,98,-0.11907561588847941
1394,9,99,0.800288657155328
1395,9,100,0.24959342037859053
1396,9,101,0.6788433557884153
1397,9,102,-0.4918228723867751
1398,9,103,0.8150172248351667
1399,9,104,-0.751424005693569
1400,9,105,0.4052602843676163
1401,9,106,0.12578429756506393
1402,9,107,0.34708024015395866
1403,9,108,0.38172488363699747
1404,9,109,0.6799710602331125
1405,9,110,-0.5347373651092102
1406,9,111,-0.9224940000334696
1407,9,112,0.6117810483926438
1408,9,113,0.1266506426639456
1409,9,114,0.4830951999497113
1410,9,115,0.03018657809558689
1411,9,116,-0.13614277330981625
1412,9,117,-0.5484308409704249
1413,9,118,-0.7810980390480069
1414,9,119,0.14868075813022072
1415,9,120,-0.5049843671935798
1416,9,121,0.6020147183836926
1417,9,122,0.9313432594160814
1418,9,123,0.8214416096391681
1419,9,124,0.31453981734958697
1420,9,125,-0.2612156746131514
1421,9,126,0.5481449882498957
1422,9,127,0.8805001670167757
1423,9,128,0.7602893119456079
1424,9,129,0.73561486198294
1425,9,130,-0.07266145227230043
1426,9,131,-0.8705910950408797
1427,9,132,0.18448654090330494
1428,9,133,-0.8583826474261128
1429,9,134,0.3220469977769352
1430,9,135,-0.21491626687591184
1431,9,136,-0.9193115584009425
1432,9,137,-0.8207976844815803
1433,9,138,-0.039900698387520285
1434,9,139,-0.9629655090273833
1435,9,140,0.49399010240844493
1436,9,141,-0.22807785948474318
1437,9,142,0.08154083641669739
1438,9,143,-0.43538647407716224
1439,9,144,0.9074876230221122
1440,9,145,-0.4071971972125505
1441,9,146,-0.32742884557091295
1442,9,147,0.43556640726189333
1443,9,148,-0.6659217887221821
1444,9,149,0.09861490288762194
1445,10,11,0.4537403527457235
1446,10,12,0.3988852095263424
1447,10,13,0.039451024788239634
1448,10,14,0.8242133831102583
1449,10,15,0.8013622775062262
1450,10,16,-0.6824656847519287
1451,10,17,-0.0542744465523493
1452,10,18,-0.04635312715883117
1453,10,19,-0.8861748993931402
1454,10,20,0.3638106413613917
1455,10,21,-0.6238077649056928
1456,10,22,-0.4822191253792225
1457,10,23,-0.043121806158712285
1458,10,24,-0.02466833693246689
1459,10,25,0.697909874510013
1460,10,26,-0.4501165207926787
1461,10,27,-0.8975804958592949
1462,10,28,-0.0300083308699478
1463,10,29,-0.49496463109289507
1464,10,30,-0.4711030429201816
1465,10,31,-0.7805677010284784
1466,10,32,0.314978082369342
1467,10,33,-0.7381469512369805
1468,10,34,0.03026830395560735
1469,10,35,-0.28377517165475535
1470,10,36,-0.083159459610606
1471,10,37,0.3304926470607588
1472,10,38,0.7518867590492866
1473,10,39,-0.4164199157241079
1474,10,40,-0.09426287476161886
1475,10,41,0.42636542593661036
1476,10,42,0.2887794818356725
1477,10,43,-0.10428001015276823
1478,10,44,-0.04531312127836668
1479,10,45,-0.8176491469563886
1480,10,46,-0.5657783752554087
1481,10,47,0.07459097775339504
1482,10,48,-0.24769138314280847
1483,10,49,-0.929883061382986
1484,10,50,0.5214831522186675
1485,10,51,0.9460827909422543
1486,10,52,-0.41692028679166004
1487,10,53,0.04168829343651114
1488,10,54,0.6409392539865306
1489,10,55,-0.2050459790332049
1490,10,56,0.1177236114283764
1491,10,57,0.6888407577173274
1492,10,58,0.7903302740587895
1493,10,59,0.017149245672062174
1494,10,60,-0.4185088681462816
1495,10,61,-0.7602607042750894
1496,10,62,0.41574471963558757
1497,10,63,0.66643593757197
1498,10,64,0.7932080617661249
1499,10,65,-0.5995291694884418
1500,10,66,0.4217586369724508
1501,10,67,-0.27008774698360916
1502,10,68,-0.6228567851743092
1503,10,69,-0.3268462886766559
1504,10,70,0.42776356882214006
1505,10,71,0.4899291000094404
1506,10,72,0.18723654795081063
1507,10,73,0.08326221771596061
1508,10,74,-0.08344502768393429
1509,10,75,-0.5951449543505464
1510,10,76,-0.13240882468894022
1511,10,77,0.9038865742686384
1512,10,78,-0.6604772440495023
1513,10,79,0.8206516463222174
1514,10,80,-0.6343750098571943
1515,10,81,-0.516280240204005
1516,10,82,-0.25510956520677747
1517,10,83,-0.43282009978046726
1518,10,84,0.7178700384065202
1519,10,85,-0.3992213188690723
1520,10,86,0.8674241604115634
1521,10,87,0.6542681606981051
1522,10,88,-0.18131527224867386
1523,10,89,0.15218618635522413
1524,10,90,0.7275868861120172
1525,10,91,0.021839165640482917
1526,10,92,-0.24272148815425643
1527,10,93,0.45230486565715367
