,node_i,node_j,sim
10436,111,114,0.9999618973506879
10437,111,115,0.999904399732858
10438,111,116,0.9999340992490089
10439,111,117,0.9999755538418188
10440,111,118,0.9999929750475982
10441,111,119,0.9999240625134584
10442,111,120,0.9999756707055192
10443,111,121,0.9999390487671057
10444,111,122,0.9999377719376643
10445,111,123,0.9999333913567131
10446,111,124,0.9998930772409822
10447,111,125,0.9999802051748917
10448,111,126,0.9999284749367752
10449,111,127,0.9999158828765687
10450,111,128,0.9999273387698644
10451,111,129,0.9999166640933447
10452,111,130,0.9999652999742452
10453,111,131,0.9999913840878758
10454,111,132,0.9999601605889253
10455,111,133,0.9999970330557214
10456,111,134,0.9999595905202434
10457,111,135,0.9999784537996432
10458,111,136,0.9999888433740521
10459,111,137,0.9999851474108487
10460,111,138,0.9999185256575396
10461,111,139,0.9999931736078627
10462,111,140,0.9999614147014321
10463,111,141,0.9999637495362897
10464,111,142,0.9999607434759618
10465,111,143,0.9999886597219247
10466,111,144,0.9998902576305053
10467,111,145,0.9999710466600696
10468,111,146,0.9999678621019635
10469,111,147,0.9999631825591612
10470,111,148,0.9999904939874504
10471,111,149,0.9999235582411375
10472,112,113,0.9999631850271955
10473,112,114,0.9999221979204931
10474,112,115,0.9999698861587266
10475,112,116,0.9999510331577205
10476,112,117,0.9997963442297626
10477,112,118,0.9998152136805898
10478,112,119,0.9999740132442504
10479,112,120,0.9997773638744067
10480,112,121,0.9999539279097472
10481,112,122,0.999940707778603
10482,112,123,0.9999341204252096
10483,112,124,0.9999873059719058
10484,112,125,0.9999303984299647
10485,112,126,0.9999736994206662
10486,112,127,0.9999533389303636
10487,112,128,0.9999448651720353
10488,112,129,0.9999782271124609
10489,112,130,0.9998618526413471
10490,112,131,0.9997900169769858
10491,112,132,0.9998580670868665
10492,112,133,0.9998328695024382
10493,112,134,0.9998858915973413
10494,112,135,0.9999261042639822
10495,112,136,0.9998009572388755
10496,112,137,0.9997566462015506
10497,112,138,0.9999319886158234
10498,112,139,0.9998113341323113
10499,112,140,0.9999131386799788
10500,112,141,0.9999314186895434
10501,112,142,0.9998905199372576
10502,112,143,0.9998745601719617
10503,112,144,0.9999694884496722
10504,112,145,0.9998331615942903
10505,112,146,0.9999062109381598
10506,112,147,0.9999450690152818
10507,112,148,0.9998339242169368
10508,112,149,0.9999521274392149
10509,113,114,0.9999721449154613
10510,113,115,0.9999855215422977
10511,113,116,0.9999861954019419
10512,113,117,0.9998890786123442
10513,113,118,0.9999263393579039
10514,113,119,0.9999949732467236
10515,113,120,0.9998947950058831
10516,113,121,0.9999825200612071
10517,113,122,0.9999691127408232
10518,113,123,0.9999751926244158
10519,113,124,0.9999872241256677
10520,113,125,0.9999843741308732
10521,113,126,0.9999802769209509
10522,113,127,0.9999774405428677
10523,113,128,0.999973862554074
10524,113,129,0.99998891323716
10525,113,130,0.9999460742803223
10526,113,131,0.9999120632436128
10527,113,132,0.9999315891515329
10528,113,133,0.9999337358026691
10529,113,134,0.999954212822035
10530,113,135,0.9999861064698032
10531,113,136,0.9999184835319351
10532,113,137,0.9998930634390025
10533,113,138,0.9999828262784412
10534,113,139,0.9999331017162201
10535,113,140,0.9999582707557187
10536,113,141,0.9999907555534696
10537,113,142,0.9999427557342115
10538,113,143,0.9999509478034224
10539,113,144,0.9999724061774667
10540,113,145,0.9999359115792837
10541,113,146,0.9999816134568484
10542,113,147,0.9999904693739247
10543,113,148,0.9999329837105486
10544,113,149,0.9999920068155362
10545,114,115,0.999925103665869
10546,114,116,0.9999357143684796
10547,114,117,0.9999335031807302
10548,114,118,0.9999636900540407
10549,114,119,0.9999507465023435
10550,114,120,0.999955466671928
10551,114,121,0.9999748929361313
10552,114,122,0.9999858799735942
10553,114,123,0.999986236468981
10554,114,124,0.9999429877273113
10555,114,125,0.9999877584768276
10556,114,126,0.9999805096099453
10557,114,127,0.9999809067573211
10558,114,128,0.9999930733994071
10559,114,129,0.9999758026407575
10560,114,130,0.9999794835079224
10561,114,131,0.9999423062578713
10562,114,132,0.9999866397400411
10563,114,133,0.9999490604849145
10564,114,134,0.9999853063102697
10565,114,135,0.9999921653030615
10566,114,136,0.9999299432488825
10567,114,137,0.9999336934155005
10568,114,138,0.9999329916500229
10569,114,139,0.9999463736616949
10570,114,140,0.9999946753237597
10571,114,141,0.9999711681192878
10572,114,142,0.9999697785778222
10573,114,143,0.9999840479264868
10574,114,144,0.9999711376529377
10575,114,145,0.9999693751662322
10576,114,146,0.9999764144423566
10577,114,147,0.99999485361516
10578,114,148,0.9999723201728895
10579,114,149,0.9999484418438256
10580,115,116,0.9999896138353513
10581,115,117,0.9998432386176184
10582,115,118,0.9998678450897935
10583,115,119,0.9999944471132958
10584,115,120,0.9998189454366372
10585,115,121,0.9999546973675905
10586,115,122,0.9999274144851231
10587,115,123,0.9999271900174108
10588,115,124,0.999992451503682
10589,115,125,0.99995834711262
10590,115,126,0.9999630442776183
10591,115,127,0.9999365555830929
10592,115,128,0.9999293360776393
10593,115,129,0.999966224693282
10594,115,130,0.9998811858377082
10595,115,131,0.9998571349073992
10596,115,132,0.9998621472845961
10597,115,133,0.9999012345653879
10598,115,134,0.9998940467285949
10599,115,135,0.9999541006467225
10600,115,136,0.9998762985523362
10601,115,137,0.9998278585101417
10602,115,138,0.999968205658808
10603,115,139,0.9998847966300097
10604,115,140,0.99991055819634
10605,115,141,0.9999649778224882
10606,115,142,0.9998997032353937
10607,115,143,0.9999084316454228
10608,115,144,0.999938434543799
10609,115,145,0.9998678858078344
10610,115,146,0.9999407905206411
10611,115,147,0.9999566111284272
10612,115,148,0.9998751340246101
10613,115,149,0.9999782886373839
10614,116,117,0.9998903558950265
10615,116,118,0.999907778245552
10616,116,119,0.9999948153087193
10617,116,120,0.9998644226233124
10618,116,121,0.9999749930617723
10619,116,122,0.9999486303421836
10620,116,123,0.9999436449427493
10621,116,124,0.9999742933653908
10622,116,125,0.999970394392659
10623,116,126,0.999958731357314
10624,116,127,0.9999468136624086
10625,116,128,0.9999297563872586
10626,116,129,0.9999691175541885
10627,116,130,0.9999178585469141
10628,116,131,0.9999044931571814
10629,116,132,0.9998931733496317
10630,116,133,0.9999318571289028
10631,116,134,0.9999269037782139
10632,116,135,0.9999620574021274
10633,116,136,0.9999247884683727
10634,116,137,0.9998761348217442
10635,116,138,0.9999832133111326
10636,116,139,0.9999247403360717
10637,116,140,0.9999305263748871
10638,116,141,0.9999849561761686
10639,116,142,0.9999385400718551
10640,116,143,0.9999264171704829
10641,116,144,0.9999412241102098
10642,116,145,0.9999079618448061
10643,116,146,0.999964235992939
10644,116,147,0.9999656650610522
10645,116,148,0.99991364315854
10646,116,149,0.9999872514501942
10647,117,118,0.9999781293981856
10648,117,119,0.9998736323770941
10649,117,120,0.999969010076951
10650,117,121,0.9999169686900975
10651,117,122,0.9999255416258478
10652,117,123,0.999896483258194
10653,117,124,0.9998326105575503
10654,117,125,0.9999527138615387
10655,117,126,0.9999032279661083
10656,117,127,0.9998774421877358
10657,117,128,0.9998865275899743
10658,117,129,0.9998783244224259
10659,117,130,0.9999429932645024
10660,117,131,0.9999794963676719
10661,117,132,0.999951463773863
10662,117,133,0.9999826895680124
10663,117,134,0.9999411464721193
10664,117,135,0.9999388261902131
10665,117,136,0.9999759813990561
10666,117,137,0.9999677026781828
10667,117,138,0.9998534241265182
10668,117,139,0.9999618162590125
10669,117,140,0.99995529362479
10670,117,141,0.9999206005983706
10671,117,142,0.9999729270843319
10672,117,143,0.9999723542930875
10673,117,144,0.9998528102057607
10674,117,145,0.9999430173600555
10675,117,146,0.9999202091367327
10676,117,147,0.9999258128177124
10677,117,148,0.9999808097616215
10678,117,149,0.9998620584382952
10679,118,119,0.9998997732521996
10680,118,120,0.9999942371997733
10681,118,121,0.9999368973033873
10682,118,122,0.9999441867027672
10683,118,123,0.9999411730134443
10684,118,124,0.9998626952208443
10685,118,125,0.9999679792946368
10686,118,126,0.9999139972617027
10687,118,127,0.9999203511090683
10688,118,128,0.9999289633044074
10689,118,129,0.9999091481245199
10690,118,130,0.9999817816411212
10691,118,131,0.9999966603245161
10692,118,132,0.9999783118184536
10693,118,133,0.9999853790535533
10694,118,134,0.9999745849848203
10695,118,135,0.9999680530654101
10696,118,136,0.9999874617320326
10697,118,137,0.9999947844347169
10698,118,138,0.9999043287047401
10699,118,139,0.9999927093117484
10700,118,140,0.9999668227597647
10701,118,141,0.9999550481504217
10702,118,142,0.9999681245876254
10703,118,143,0.9999836530202847
10704,118,144,0.9998917554368072
10705,118,145,0.9999873998202757
10706,118,146,0.9999672121786257
10707,118,147,0.9999575921670337
10708,118,148,0.9999987425091186
10709,118,149,0.9999083049283085
10710,119,120,0.9998603116165612
10711,119,121,0.9999803707478236
10712,119,122,0.9999596630667944
10713,119,123,0.9999591974845131
10714,119,124,0.9999907829393971
10715,119,125,0.9999733577311005
10716,119,126,0.999975480849691
10717,119,127,0.999965685469187
10718,119,128,0.9999540528766421
10719,119,129,0.9999854132943699
10720,119,130,0.9999213484007446
10721,119,131,0.9998885039648637
10722,119,132,0.999902821358793
10723,119,133,0.9999175738847236
10724,119,134,0.9999331279137078
10725,119,135,0.9999695200230057
10726,119,136,0.9999030744342392
10727,119,137,0.9998619677614717
10728,119,138,0.9999830582760416
10729,119,139,0.9999106198729515
10730,119,140,0.9999407811727713
10731,119,141,0.9999842346259554
10732,119,142,0.9999346014969615
10733,119,143,0.9999287284351628
10734,119,144,0.99996482307039
10735,119,145,0.999907663115442
10736,119,146,0.9999660774582103
10737,119,147,0.9999766749111779
10738,119,148,0.9999083004535197
10739,119,149,0.9999916251443226
10740,120,121,0.9999158830261224
10741,120,122,0.999933640742809
10742,120,123,0.9999316536453033
10743,120,124,0.9998219632031986
10744,120,125,0.9999455643205629
10745,120,126,0.9998905645152929
10746,120,127,0.9999075642901056
10747,120,128,0.9999197969382057
10748,120,129,0.9998860605796044
10749,120,130,0.999980601848561
10750,120,131,0.9999873570650959
10751,120,132,0.9999834450467149
10752,120,133,0.9999644142243457
10753,120,134,0.9999720178040492
10754,120,135,0.9999483661157783
10755,120,136,0.9999695289891617
10756,120,137,0.9999908934820815
10757,120,138,0.9998685338489633
10758,120,139,0.9999774909325667
10759,120,140,0.9999607920378426
10760,120,141,0.9999286595519916
10761,120,142,0.9999581256872636
10762,120,143,0.9999720128848018
10763,120,144,0.9998765977429223
10764,120,145,0.9999862921404117
10765,120,146,0.9999490115513333
10766,120,147,0.9999397690686801
10767,120,148,0.999993941744746
10768,120,149,0.9998738631703898
10769,121,122,0.9999942017203557
10770,121,123,0.9999879485841832
10771,121,124,0.999959099088708
10772,121,125,0.999978917136009
10773,121,126,0.999977181308315
10774,121,127,0.9999888553044585
10775,121,128,0.9999731391184706
10776,121,129,0.9999920075587599
10777,121,130,0.999967911550075
10778,121,131,0.9999242703231197
10779,121,132,0.9999560464439471
10780,121,133,0.9999294517369643
10781,121,134,0.9999784807723648
10782,121,135,0.999973843668268
10783,121,136,0.9999292254371587
10784,121,137,0.9999022178203778
10785,121,138,0.9999729170215184
10786,121,139,0.9999323206504456
10787,121,140,0.9999768096944956
10788,121,141,0.9999891760353873
10789,121,142,0.9999790865566258
10790,121,143,0.9999485574024543
10791,121,144,0.9999834950097506
10792,121,145,0.9999526793072846
10793,121,146,0.9999809583944087
10794,121,147,0.9999875927524915
10795,121,148,0.9999483950071822
10796,121,149,0.9999809913459685
10797,122,123,0.9999921461810398
10798,122,124,0.9999419500129245
10799,122,125,0.9999765970177744
10800,122,126,0.999978393074458
10801,122,127,0.9999912235166298
10802,122,128,0.9999834408818844
10803,122,129,0.9999872743675295
10804,122,130,0.9999771073319578
10805,122,131,0.9999262270919407
10806,122,132,0.9999761996216858
10807,122,133,0.9999264122195617
10808,122,134,0.9999878613792413
10809,122,135,0.9999736203201801
10810,122,136,0.9999220236378668
10811,122,137,0.9999085520378675
10812,122,138,0.9999475205513322
10813,122,139,0.9999277200281176
10814,122,140,0.9999902328705874
10815,122,141,0.9999760442277736
10816,122,142,0.9999846761883643
10817,122,143,0.9999578519100678
10818,122,144,0.9999856931197588
10819,122,145,0.9999604154920794
10820,122,146,0.9999739864451337
10821,122,147,0.9999878996847983
10822,122,148,0.9999575152206186
10823,122,149,0.9999597088491521
10824,123,124,0.9999438712709231
10825,123,125,0.9999696951224137
10826,123,126,0.9999674846108542
10827,123,127,0.9999977938537523
10828,123,128,0.9999903468560203
10829,123,129,0.9999875104547342
10830,123,130,0.9999820585223673
10831,123,131,0.9999209763099959
10832,123,132,0.9999736454252982
10833,123,133,0.9999136902180141
10834,123,134,0.9999892447253721
10835,123,135,0.9999750278558431
10836,123,136,0.9999138932291413
10837,123,137,0.9999092713820464
10838,123,138,0.9999615480296236
10839,123,139,0.9999311631291177
10840,123,140,0.999978974201239
10841,123,141,0.9999801474957081
10842,123,142,0.9999636532805597
10843,123,143,0.9999487277044286
10844,123,144,0.9999895412243577
10845,123,145,0.9999693557444254
10846,123,146,0.9999852553673559
10847,123,147,0.999989755456211
10848,123,148,0.9999516167316518
10849,123,149,0.9999707739206097
10850,124,125,0.9999595638042224
10851,124,126,0.9999795537251451
10852,124,127,0.9999559156707193
10853,124,128,0.9999556251118447
10854,124,129,0.9999803351518223
10855,124,130,0.9998885017006358
10856,124,131,0.999842695790355
10857,124,132,0.9998797192936807
10858,124,133,0.9998856747659834
10859,124,134,0.9999044828963851
10860,124,135,0.9999594888748581
10861,124,136,0.9998532100611386
10862,124,137,0.9998162005604132
10863,124,138,0.99995739457196
10864,124,139,0.9998684967905568
10865,124,140,0.9999264221377194
10866,124,141,0.9999588132773274
10867,124,142,0.9999009402012843
10868,124,143,0.9999132203948706
10869,124,144,0.9999626362493234
10870,124,145,0.9998704164537281
10871,124,146,0.9999389305829709
10872,124,147,0.9999664790518928
10873,124,148,0.9998737544484436
10874,124,149,0.9999733838227944
10875,125,126,0.9999832728030554
10876,125,127,0.9999648336041962
10877,125,128,0.9999725031669694
10878,125,129,0.9999734041948897
10879,125,130,0.999965724028755
10880,125,131,0.9999561836774673
10881,125,132,0.9999653428948752
10882,125,133,0.9999761791571832
10883,125,134,0.9999710411223762
10884,125,135,0.9999973328519172
10885,125,136,0.9999560949589219
10886,125,137,0.9999407889258437
10887,125,138,0.9999511078427716
10888,125,139,0.9999627842385158
10889,125,140,0.999985364884717
10890,125,141,0.9999845735354603
10891,125,142,0.9999744408609621
10892,125,143,0.9999891226618899
10893,125,144,0.9999540811999754
10894,125,145,0.9999583997152454
10895,125,146,0.9999790587905623
10896,125,147,0.999993585439551
10897,125,148,0.9999736874898242
10898,125,149,0.9999632043151131
10899,126,127,0.9999736000757027
10900,126,128,0.9999819262858435
10901,126,129,0.9999876791640174
10902,126,130,0.9999332172962362
10903,126,131,0.9998913888120722
10904,126,132,0.9999422869503921
10905,126,133,0.9999238260338584
10906,126,134,0.9999486893350321
10907,126,135,0.9999801127101331
10908,126,136,0.9998902155718472
10909,126,137,0.9998693315065301
10910,126,138,0.9999341519787708
10911,126,139,0.9998993068011928
10912,126,140,0.9999777860326018
10913,126,141,0.9999627594178797
10914,126,142,0.999954481386944
10915,126,143,0.9999600230320691
10916,126,144,0.999976825579024
10917,126,145,0.9999136384282984
10918,126,146,0.9999502422998144
10919,126,147,0.9999862802542395
10920,126,148,0.9999277705647269
10921,126,149,0.9999547866216758
10922,127,128,0.999990933371152
10923,127,129,0.9999938413865287
10924,127,130,0.9999678346301646
10925,127,131,0.9998977937328312
10926,127,132,0.9999601079484688
10927,127,133,0.9998966686714996
10928,127,134,0.9999786145967673
10929,127,135,0.9999693064960914
10930,127,136,0.9998928125261806
10931,127,137,0.9998824957413209
10932,127,138,0.9999619833308927
10933,127,139,0.9999100766954222
10934,127,140,0.9999729984289055
10935,127,141,0.9999758753277124
10936,127,142,0.9999553480005047
10937,127,143,0.9999365364095738
10938,127,144,0.999996832207813
10939,127,145,0.9999511695393881
10940,127,146,0.9999766865221466
10941,127,147,0.999987217908069
10942,127,148,0.9999331662990374
10943,127,149,0.9999732719707244
10944,128,129,0.9999854549421585
10945,128,130,0.99996385945088
10946,128,131,0.9999012791588762
10947,128,132,0.9999693738138049
10948,128,133,0.9999092714701417
10949,128,134,0.9999736509835202
10950,128,135,0.9999805786186977
